sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.734310478543380752608538158,12.479152482126177635978807957,0.0046176313883557986930331107212,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000066276193223600567383190261829,7.0839244718313418974104540464e-17,1.3308526135854882200996862446e-8,1.2627506125401109390867276318e-29,1.2339419159738283515704139963e-17,1.7929853462875705552915149125e-28,0.000066289501749819600929269502320,0.83533086809136635079175247018,7.1504219327301130130618879013e-6,2.3833193041358334388195831416e-18,2.0815002384321237404637982250e-17,8.5599876718206186274367461895e-6,7.1504219327533113347503449722e-6,0.000073439923682572912264019847292,0.000065465536301772559937422549906,0.000065465541201441234651247308790,1.1218104644257597867933048748,1.1218103804655649936269670363,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000065465537348908912017822948585,0.000073439924729708217209115300875,1.1218104624773573499584942391,-7.9743873807993051912923522902e-6,False,0.097364234250288122063730300992
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.228495776604106648360658609,12.693774430111664669029403774,0.49880292944908169444515356109,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000051766235225620190904037323719,5.6281898764555342315474132595e-17,1.0394868216565781535452250298e-8,1.0021536507833762735777977758e-29,9.6379294540271819040060890671e-18,1.4242593787328916800576915061e-28,0.000051776630093902676513791510941,0.83274995694571366166076691388,7.1283293651413332406498768050e-6,2.3759555928321340904417524925e-18,2.0750690536522257178458385912e-17,8.5599876718206186274367461895e-6,7.1283293651644598867792311963e-6,0.000058904959459067136400570742137,0.000051133056781573973989672074314,0.000051133060608549978587953481072,1.1519937036170660218998055298,1.1519936173978526847336814201,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000051133057828710326070072472992,0.000058904960506202441345666195720,1.1519937005044186223792570677,-7.7719026774921152755937227281e-6,False,0.12101407811201215815705471377
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e13,10.000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,42.953852509223452385847850689,18.654621121241892750553117326,11.921575569073881748247687270,22491,4.9273990011936453541258974596e13,0.023032850249880258685275725514,6.3826535080452134625507211990e-8,2.0776043348254150875297584976e-13,1.0874158083624852204401139086e-11,1.3958117546191387656569148723e-26,1.0945617225780291977624703018e-21,2.0774853677282929528385929092e-26,6.3837616998970336615675915358e-8,0.77957255396697970612590318977,16.023171860698314890842609872,2.0572036459634864953852314506e-12,1.8496228631105266880225146231e-12,20.553791663349033139899932972,16.023171860702221717351683885,16.023171924539838716322020500,5.3490715911523815611679361472e-8,6.3106099409582456320417572470e-8,2.9955052295510357384103137419e8,2.5390845060068428312740971622e8,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-13,9.4242271687236035881068658753e-13,5.3491763047875896012078040013e-8,16.023171924539943429957228540,2.9954465905711454083062176032e8,-16.023171871048180382081332528,False,0.99999999601591886427919879507
random,3.0001753328000000000000000000e12,3.0031755081328000000000000000e12,1.0010000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.972406799096474714029739103,12.582556400303854147595053614,0.24171545160786622728075773955,22491,4.9323264001948390410446204074e12,0.023032850249880258685275725514,0.000058842058314340850026536859336,6.3378787381372567054059621438e-14,1.1814844300186160866902000285e-8,1.1286026246632506514743395841e-26,1.0943978722091461154061103763e-17,1.6016174727755960622511147011e-25,0.000058853873222030767547669867625,0.83409165825564998504077219692,0.0071363317901233117073564972886,2.3774498952002614251734571297e-15,2.0743019077062251253738140761e-14,0.0085558124452062783400959540012,0.0071363317901464321763287598013,0.0071951856633684629438764296689,0.000058118014762714069152020822461,0.000058122362427261422411155795048,123.80301861213218409207379422,123.79375790812090283650940442,1.0471363520804003986785406528e-12,1.0460902618185818168616789738e-12,1.0460902618185818168616789755e-15,0.000058118015809850421232421221140,0.0071951856644145532056950114858,123.80301639952135709896988031,-0.0071370676486047027844625902646,False,0.99182038157518814796105730342
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,786.48452897684257617688212399,341.56589103692089585711230496,757.65952694988272636325599991,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.9101266140819296698304215524e-169,5.2998542383042257308851085737e-175,3.8085589702412533979764542351e-173,8.4459118280845826222422876953e-188,3.2215856442092456998453009888e-182,1.1506224780731058301331808183e-186,1.9105127698335142703111869710e-169,0.0073835963133550173324845860589,0.0060345710597635071144102609057,1.9184725676691134441501918072e-15,1.5232878594978447450029414438e-14,0.81729428366305443074024004808,0.0060345710597806584655729084666,0.0060345710597806584655729084666,1.8734558055278789368992426550e-169,1.8868436514878773111500395769e-169,3.2210906934526339331805522642e166,3.1982358766303057855528301964e166,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.0471363520804003986785406528e-12,0.0060345710607326006038278179200,5.7629276729276025758380357923e9,-0.0060345710596854642517474175213,False,1.0000000000000000000000000000
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,96.560356293702943832573944416,41.935629908967121860871225100,67.735354266743094018947820328,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.2479371678673222118653507316e-19,4.2496517186590650342275124837e-26,2.4882341620390064146462360042e-23,6.8950332010818778605046848695e-39,2.1047486775157133412393898381e-32,9.2535306161525061655857661274e-38,1.2481864162489084542753737429e-19,0.54736542415786663230372530534,0.44735863223775608298584069438,1.4222141977589785743414652766e-13,1.1292533745655172146043018017e-12,0.81729428366305443074024004808,0.44735863223902755778018210946,0.44735863223902755790500075108,1.2239791408794924032317865695e-19,1.2327257812581954525464698913e-19,3.6549530731183638612286594529e18,3.6290198439950361986706835770e18,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.0471364744783144866277809760e-12,0.44735863223997950004325566053,4.2722094315629152073716962653e11,-0.44735863223893236356877734605,False,0.99999999999999999972098751957
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,40.038410244935520157580436101,17.388460633554121835285126570,6.7035482117919038359622812280,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,3.1917987914556627193568163667e-7,1.7322898904757680302170296094e-12,4.6717101114420854743644144752e-11,6.2152075846686040726841487217e-26,5.0732928398956795331438916333e-22,9.8300612183898381360401819671e-27,3.1922832853657167595972162447e-7,0.80567442960552146786092897911,34.479022448205655705641378639,2.3564060811575667482078980262e-12,2.2574168508629745071142888035e-13,42.795229910784232448791820042,34.479022448208237853407622503,34.479022767436566389979298463,2.2980456644906081051539788549e-7,3.1583531098093170325023398963e-7,1.5003628213401622284633396849e8,1.0916772624425838499578673208e8,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,2.2980561358541289091579656403e-7,34.479022767436576861342819267,1.5003559847602070284163972248e8,-34.479022537630963275929928351,False,0.99999999074137539541682476015
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.828453383452389444089351620,12.520038226238502668789405498,0.0034513564925396304632275321117,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,0.000063677874848311790501646306044,6.4737653858763709827069249563e-12,1.2696589831873600009737549945e-8,1.1004414700473461500842936834e-24,1.0739797349175889912745837244e-17,1.4208054890706065794814281744e-23,0.000063690577911919789790684698552,0.83533702817197041291368501192,0.68271617805509487316084745388,2.1704479840095396153857128324e-13,1.7233590510654308716378777428e-12,0.81729428366305443074024004808,0.68271617805703527701031383871,0.68277986863494719680010452341,0.000062455380412353376354697236387,0.000062901690920381660923936235775,10932.282601226404433384033352,10854.714056879353230017942788,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,0.000062455381459489728435097635065,0.68277986863589913893835943287,10932.282417949346262718688321,-0.68271741325443964920992433523,False,0.99990671872321125451727622394
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,33.391450932450724042046960325,14.501722882706542338574116237,0.056588899307107720428805451099,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,8.8594014472475249970552355182e-6,4.0100193500825538849507032249e-11,1.2967156774802556287304105930e-9,1.4523629122030097638968197007e-24,1.4081820586060159554242977233e-20,2.2791900501549754322389031464e-25,8.8607382631185201617236834132e-6,0.83509994842107240497738330885,35.738294291161171082162258773,2.4424687249876936324763666164e-12,2.3398641268080903034168982039e-13,42.795229910784232448791820042,35.738294291163847537299927276,35.738303151902110655820089000,6.3786317421794176704510639378e-6,8.7665670489217209478861505277e-6,5.6028164967697654510566455404e6,4.0766588508894010566369474339e6,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,6.3786327893157697508514626164e-6,35.738303151902121127183609804,5.6028155769938493395170687628e6,-35.738296773269331811413858952,False,0.99999975206606129404545120460
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e13,10.000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,31.039280681973912156792868819,13.480188322427473240643264985,0.0070037418243415191927054001485,22491,4.9273990011936453541258974596e13,0.023032850249880258685275725514,0.000024672756245339649831786230856,5.8034491238749027703719382703e-11,4.2035095815930536048890393839e-9,3.9655581592886567837879917664e-24,4.2311327949427974697554785980e-19,5.8199139490848001201078387134e-24,0.000024677017789412904757483790003,0.83532110549344508269875486949,17.169015974306483579918217397,2.2043177572464314493100647613e-12,1.9818925216098344969575086874e-12,20.553791663349033139899932972,17.169015974310669790197073663,17.169040651328459203101831147,0.000020677346708703543450288483496,0.000024394264961496494354559005230,830330.93622701784177808778173,703814.63341600125743402475001,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-13,9.4242271687236035881068658753e-13,0.000020677347755839895530688882175,17.169040651328563916737039187,830330.89417764027491563247359,-17.169019973980808076841508498,False,0.99999856270258248217766462171
random,3.0001753328000000000000000000e12,3.0301770861280000000000000000e12,1.0100000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.741049637193020436914427128,12.482079261540386720878555811,0.0014074591843274004840398067412,22491,4.9766729912055818488538446896e12,0.023032850249880258685275725514,0.000066102145709259480991397837938,7.0279285856413922617360518339e-13,1.3263757469496937181237757763e-8,1.2465455504580286558781432540e-25,1.2180666056370286575096963143e-17,1.7524761458215793221109907781e-24,0.000066115410169534017160651802857,0.83534766207103583821952956936,0.071163182478718531663730039421,2.3602048427436094025392722544e-14,2.0409072028007600610958444201e-13,0.085189898422071226902157945475,0.071163182478946224432437551521,0.071229297889115758449598203324,0.000065245316217050113438649810531,0.000065293914609068042499297925503,1091.7151148775012281762563966,1090.9025491209162051309647223,1.0471363520804003986785406528e-12,1.0367686654261390085926145077e-12,1.0367686654261390085926145079e-14,0.000065245317264186465519050209210,0.071229297890152527115024342332,1091.7150973722171383805608247,-0.071164052572888340649505292123,False,0.99907179472311439380897460282
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.976795603624919400347704852,12.584462433892709678088243564,0.15179357666506958672158076410,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,0.000059125722022589069612671016134,6.0419050839211075651438658499e-12,1.1788946204979885188952583123e-8,1.0266907036562435480590957141e-24,9.9720393332684769637928476679e-18,1.3259485723112186524899902083e-23,0.000059137517010709105472586978765,0.83456402085269673918821045004,0.68208440359182459360277919573,2.1684394866950918694374216024e-13,1.7217642825884181922597927429e-12,0.81729428366305443074024004808,0.68208440359376320183403712311,0.68214354111077391093950971009,0.000057990620288009821168134398747,0.000058405025308533844877827129334,11762.997838666236143433120574,11679.535065813978346871989919,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,0.000057990621335146173248534797426,0.68214354111172585307776461954,11762.997626278259939637606838,-0.68208555049039070690451608474,False,0.99991330634471095034494715352
