sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,7.0712248559150148280616931887e-19,1.3272765159315347951544601349e-8,1.2597296872983040810098714335e-31,1.2306273974199809343640095792e-17,1.7887157253745315634341920161e-30,0.000066111372174763744623146745904,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182924702510047648094382774,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136820979398168958511982199,1.0136820971811415584488301054,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182925749646389257131365363,1.0136820977203787810745775164,-8.9329905259609345783988515147e-7,False,0.0010811327554339606000757784322
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50010000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,7.0812940803686172480970405592e-17,1.3272765159315347951544601349e-8,1.2616403282919477229178482849e-29,1.2306273974199809343640095792e-17,1.7912914324760345152318830616e-28,0.000066111372174833850441465030406,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182924702580153466412667276,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136820979408906624354055671,1.0136820971822153250322338080,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182925749716495075449649864,1.0136820977214525476415634446,-8.9329905266619927615816965333e-7,False,0.0010811327554328153847975022105
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50100000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,7.1737146523869397781703769854e-16,1.3272765159315347951544601349e-8,1.2791874800281588983057228867e-28,1.2306273974199809343640095792e-17,1.8149351331329588543216768226e-27,0.000066111372175480408965901789319,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182924703226711990849426190,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136820979507935913923525139,1.0136820971921182539817690544,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182925750363053599886408778,1.0136820977313554764396839831,-8.9329905331275780059492856700e-7,False,0.0010811327554222535124987579342
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.51000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,8.1919910577661339657146983160e-15,1.3272765159315347951544601349e-8,1.4736884516322802197341340913e-27,1.2306273974199809343640095792e-17,2.0757244431207160897214816319e-26,0.000066111372182955028558449517386,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182924710701331583397154257,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136820980652776233980955295,1.0136820973066022859018281936,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182925757837673192434136845,1.0136820978458395066092947108,-8.9329906078737739314265663397e-7,False,0.0010811327553001516847063449624
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.55000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,7.8929439145229322556521036187e-14,1.3272765159315347951544601349e-8,1.4870742165763492011212650109e-26,1.2306273974199809343640095792e-17,2.0164131820370548674550569819e-25,0.000066111372253692476646106987105,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182924781438779671054623975,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136820991487184822407393395,1.0136820983900431439335867558,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182925828575121280091606563,1.0136820989292803480753602492,-8.9329913152482548080012635226e-7,False,0.0010811327541446184046878911125
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.60000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,4.1106356166458185570318001669e-13,1.3272765159315347951544601349e-8,8.2978596836194535246887308745e-26,1.2306273974199809343640095792e-17,1.0637012682436089948300485359e-24,0.000066111372585826599166389688056,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182925113572902191337324927,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136821042358072687686565339,1.0136821034771319266541477688,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182926160709243800374307515,1.0136821040163690530148863910,-8.9329946365894800108282730360e-7,False,0.0010811327487190335123677051738
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.70000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,7.6898326054849741362851468489e-12,1.3272765159315347951544601349e-8,1.7947611606258546813872196748e-24,1.2306273974199809343640095792e-17,2.0492983513930982663726596338e-23,0.000066111379864595643007923033447,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066182932392341946032870670318,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136822157201199966534314521,1.0136822149614445711001416868,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066182933439478287641907652906,1.0136822155006799928778506509,-8.9330674242799184261617269501e-7,False,0.0010811326298165415978515391682
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.80000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,1.3657617460752514859289394087e-10,1.3272765159315347951544601349e-8,3.6398976629996678040042791079e-23,1.2306273974199809343640095792e-17,3.7505116977124853658084141710e-22,0.000066111508750937645437259891783,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066183061278683948462207528653,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0136841897908964707595905828,1.0136841890322195677422956412,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066183062325820290071244511242,1.0136841895714248061923005987,-8.9343562876999427195303103055e-7,False,0.0010811305243951968556752978046
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.90000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,2.4187875010913673548510074802e-9,1.3272765159315347951544601349e-8,7.2516543063546181612841955659e-22,1.2306273974199809343640095792e-17,6.8395628224052034639276036521e-21,0.000066113790962264136432744256536,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066185343490010439457691893406,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0137191449817675031714312926,1.0137191442230644384597728591,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066185344537146781066728875995,1.0137191447617352158389843334,-8.9571784009648526743739578345e-7,False,0.0010810932447166746421375663863
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.95000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739691857155524903582172298,12.481489585162464020389789940,0.010000000000000000000000000008,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000066098099409591415878735408077,1.0178307394455620631084108710e-8,1.3272765159315347951544601349e-8,3.2210285145003974440135222660e-21,1.2306273974199809343640095792e-17,2.9196413461333288481111291805e-20,0.000066121550482157525538734212430,0.83530271531951414696803543909,7.1552527746071021410405861124e-8,2.3835259514308928483579039799e-20,2.0816827771670054943759148707e-19,8.5660595175885730182547688552e-8,7.1552527746303024947636870602e-8,0.000066193103009903828563681849301,0.000065289625649913943718891081532,0.000065289625698778996092378227276,1.0138379926519164487042269362,1.0138379918931244342158752087,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000065289626697050295799291480211,0.000066193104057040170172718831889,1.0138379924299780436304352558,-9.0347735998987437342735167779e-7,False,0.0010809665130156735199383034765
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,6.7812430192476766465489705138e-19,1.2688730069267575746358463666e-8,1.2078244212463730255608653171e-31,1.1764766930083232426793973735e-17,1.7153026671005395036252481025e-30,0.000063202305319605011758200773203,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817534676068976611793765,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137318951550627356215972108,1.0137318943963501282317693998,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818581812410585648776353,1.0137318949246889294163667827,-8.5709982353255938529528082917e-7,False,0.0011302023152288265991003217806
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50010000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,6.7909295859399886814486838959e-17,1.2688730069267575746358463666e-8,1.2096617517197106705342198974e-29,1.1764766930083232426793973735e-17,1.7177803185913899900545661992e-28,0.000063202305319672242929758430361,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817534743300148169450922,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137318951561398696655370785,1.0137318943974272622749031025,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818581879641757206433510,1.0137318949257660634422360719,-8.5709982359979055685293798681e-7,False,0.0011302023152276257101906509248
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50100000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,6.8798406024330371185381264928e-16,1.2688730069267575746358463666e-8,1.2265361381768173186059267758e-28,1.1764766930083232426793973735e-17,1.7405246026609870506013468717e-27,0.000063202305320292317694144013489,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817535363374912555034051,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137318951660743036941767929,1.0137318944073616962961075370,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818582499716521592016639,1.0137318949357004973042103926,-8.5709982421986532123852111553e-7,False,0.0011302023152165498819631043271
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.51000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,7.8597531488632985768572145270e-15,1.2688730069267575746358463666e-8,1.4136384687093815526492457597e-27,1.1764766930083232426793973735e-17,1.9914712602833051989865163260e-26,0.000063202305327464086782783473527,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817542535144001194494089,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137318952809757171557029225,1.0137318945222631096716374072,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818589671485610231476677,1.0137318950506019088380887807,-8.5709983139163440987798115331e-7,False,0.0011302023150884471319950004622
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.55000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,7.5902748543442625046852061884e-14,1.2688730069267575746358463666e-8,1.4298179230120296375917596764e-26,1.1764766930083232426793973735e-17,1.9390334156227005891786627874e-25,0.000063202305395507082177549673167,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817610578139395960693729,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137318963711162738837959684,1.0137318956124036655838309158,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818657714481004997676317,1.0137318961407424472773991329,-8.5709989943462980464418079312e-7,False,0.0011302023138730573574437531694
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.60000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,3.9674112278664895848040697058e-13,1.2688730069267575746358463666e-8,8.0079916186160467787932439866e-26,1.1764766930083232426793973735e-17,1.0266209717724851637196434843e-24,0.000063202305716345456421654505968,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273817931416513640065526529,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137319015113797483090830144,1.0137319007526671361619639737,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273818978552855249102509117,1.0137319012810058354668690706,-8.5710022027300404874901359377e-7,False,0.0011302023081422150469165402033
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.70000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,7.4854122305041383878092589712e-12,1.2688730069267575746358463666e-8,1.7470221081113744452787155998e-24,1.1764766930083232426793973735e-17,1.9948144420468017262783533701e-23,0.000063202312805016564159732400937,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273825020087621378143421499,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137320150814514804294969748,1.0137320143227387832825415304,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273826067223962987180404087,1.0137320148510756622748445538,-8.5710730894411178682690856325e-7,False,0.0011302021815237840435254082613
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.80000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,1.3414044037693271214765971100e-10,1.2688730069267575746358463666e-8,3.5749763681748998123668545871e-23,1.1764766930083232426793973735e-17,3.6836225416303323919045845022e-22,0.000063202439460044710970723012104,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063273951675115768189134032665,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137340442658237339351686570,1.0137340435071095180752543867,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063273952722252109798171015253,1.0137340440354138730951022703,-8.5723396397225859781751972995e-7,False,0.0011301999192059530429670237350
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.90000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,2.3971169434492951750172726189e-9,1.2688730069267575746358463666e-8,7.1866836665551424679842526496e-22,1.1764766930083232426793973735e-17,6.7782850866549610143624149642e-21,0.000063204702436547790426027317182,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063276214651618847644438337744,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0137703002015099425247128127,1.0137702994427685914472629103,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063276215698755189253475320332,1.0137702999704918326611316828,-8.5949694047533805312182480855e-7,False,0.0011301594993440029106998408511
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.95000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829691857155524903582172298,12.520576088533756684878391543,0.10000000000000000000000000001,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000063189616589523301291222404903,1.0132608884303644927965596602e-8,1.2688730069267575746358463666e-8,3.2065666121569404737040067172e-21,1.1764766930083232426793973735e-17,2.9065327203080883153400845731e-20,0.000063212437928488669550720627433,0.83483210599018327936086751950,7.1512215070825345584521190224e-8,2.3821830735389940507857005754e-20,2.0805099576398147441995148430e-19,8.5660595175885730182547688552e-8,7.1512215071057218411020561639e-8,0.000063283950143559726769131647995,0.000062416717711143499119953096845,0.000062416717757858366138649349950,1.0138942332153649481887239444,1.0138942324565308412844790017,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000062416718758279851200353495524,0.000063283951190696068378168630583,1.0138942329822676716112846760,-8.6723243241621717781513505975e-7,False,0.0011300213546852189455482239457
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.229691857155524903582172297,12.694293881295057415938843110,0.50000000000000000000000000000,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000051735282377049348127500010155,5.6290451930490950394524368914e-19,1.0388653525214675204263187054e-8,1.0017134668548340523898770282e-31,9.6321764884539816294895291687e-18,1.4236382869641673887663988083e-30,0.000051745671030584757883712033757,0.83274371477742462265542883813,7.1333322236580929292548883281e-8,2.3762238750818856656132326081e-20,2.0753054156936968193367528283e-19,8.5660595175885730182547688552e-8,7.1333322236812222072869071819e-8,0.000051817004352821570105784902829,0.000051102486296300325184725689197,0.000051102486334547223438880649738,1.0139820605279037861267415536,1.0139820597690039461725503129,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000051102487343436677265126087875,0.000051817005399957911714821885417,1.0139820602413984692969851053,-7.1451805652123444969579754183e-7,False,0.0013766392543865368764074838149
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50010000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.229691857155524903582172297,12.694293881295057415938843110,0.50000000000000000000000000000,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000051735282377049348127500010155,5.6371975896797262864916153670e-17,1.0388653525214675204263187054e-8,1.0032572205858649358327932204e-29,9.6321764884539816294895291687e-18,1.4257228932800365931130010007e-28,0.000051745671030640566955089677192,0.83274371477742462265542883813,7.1333322236580929292548883281e-8,2.3762238750818856656132326081e-20,2.0753054156936968193367528283e-19,8.5660595175885730182547688552e-8,7.1333322236812222072869071819e-8,0.000051817004352877379177162546263,0.000051102486296300325184725689197,0.000051102486334547223438880649738,1.0139820605289958870287222044,1.0139820597700960470737135970,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000051102487343436677265126087875,0.000051817005400013720786199528852,1.0139820602424905701765876173,-7.1451805657704352107344097629e-7,False,0.0013766392543850541786064663427
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50100000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.229691857155524903582172297,12.694293881295057415938843110,0.50000000000000000000000000000,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000051735282377049348127500010155,5.7120367840856208076867754077e-16,1.0388653525214675204263187054e-8,1.0174372546750796746406092170e-28,9.6321764884539816294895291687e-18,1.4448616719313726340115127305e-27,0.000051745671031155398657602836010,0.83274371477742462265542883813,7.1333322236580929292548883281e-8,2.3762238750818856656132326081e-20,2.0753054156936968193367528283e-19,8.5660595175885730182547688552e-8,7.1333322236812222072869071819e-8,0.000051817004353392210879675705082,0.000051102486296300325184725689197,0.000051102486334547223438880649738,1.0139820605390703812427235136,1.0139820597801705412801748003,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000051102487343436677265126087875,0.000051817005400528552488712687670,1.0139820602525650641841533953,-7.1451805709187522358659979474e-7,False,0.0013766392543713764768572893791
boundary,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.51000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.229691857155524903582172297,12.694293881295057415938843110,0.50000000000000000000000000000,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000051735282377049348127500010155,6.5379982699268816520624963666e-15,1.0388653525214675204263187054e-8,1.1748838818226170471379061715e-27,9.6321764884539816294895291687e-18,1.6563190027164350776399140200e-26,0.000051745671037122193249137347050,0.83274371477742462265542883813,7.1333322236580929292548883281e-8,2.3762238750818856656132326081e-20,2.0753054156936968193367528283e-19,8.5660595175885730182547688552e-8,7.1333322236812222072869071819e-8,0.000051817004359359005471210216122,0.000051102486296300325184725689197,0.000051102486334547223438880649738,1.0139820606558317176078093356,1.0139820598969318775578723312,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000051102487343436677265126087875,0.000051817005406495347080247198710,1.0139820603693263981566934493,-7.1451806305866981512111083453e-7,False,0.0013766392542128546989383845600
